candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,37,10,-6.782191124177217e-06,-0.0002744470526724274,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,37,15,-8.752740091599875e-06,-0.00028394339382836753,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,47,5,-4.811632461176885e-06,-0.00029508752261110384,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,47,10,-6.782191124177217e-06,-0.0003088568468946562,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,47,15,-8.752740091599875e-06,-0.00032262604263929575,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,57,5,-4.811632461176885e-06,-0.00025866636273599863,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,57,10,-6.782191124177217e-06,-0.00026841791499548906,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,57,15,-8.752740091599875e-06,-0.0002781694173052629,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,67,5,-4.811632461176885e-06,-0.0002527813511636612,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,67,10,-6.782191124177217e-06,-0.0002622778530180503,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,67,15,-8.752740091599875e-06,-0.0002737764967570944,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,77,5,-4.811632461176885e-06,-0.00024367092753380112,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,77,10,-6.782191124177217e-06,-0.000263354389038839,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,77,15,-8.752740091599875e-06,-0.0002830375600109569,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,87,5,-4.811632461176885e-06,-0.0002975921714011731,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,87,10,-6.782191124177217e-06,-0.00030708824760173334,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,87,15,-8.752740091599875e-06,-0.00031658427870099313,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,97,5,-4.811632461176885e-06,-0.0003051116354001182,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,97,10,-6.782191124177217e-06,-0.0003193556087358884,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,97,15,-8.752740091599875e-06,-0.00033359944676864537,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,7,5,-4.811632461176885e-06,-0.00033612801887115685,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,7,10,-6.782191124177217e-06,-0.00035070785713218756,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,7,15,-8.752740091599875e-06,-0.0003652875537055511,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,17,5,-4.811632461176885e-06,-0.0002525466448341118,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,17,10,-6.782191124177217e-06,-0.00026279076971895133,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,17,15,-8.752740091599875e-06,-0.0002727284833894672,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,27,5,-4.811632461176885e-06,-0.0003343778047174783,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,27,10,-6.782191124177217e-06,-0.0003531317925702437,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,27,15,-8.752740091599875e-06,-0.00037188551659039223,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,37,5,-4.811632461176885e-06,-0.0003081867890980139,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,37,10,-6.782191124177217e-06,-0.00032219333112189495,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,37,15,-8.752740091599875e-06,-0.00033619974235426505,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,47,5,-4.811632461176885e-06,-0.00031650911494134347,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,47,10,-6.782191124177217e-06,-0.00033108923890913245,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,47,15,-8.752740091599875e-06,-0.00034566922118632327,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,57,5,-4.811632461176885e-06,-0.0003513323612070629,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,57,10,-6.782191124177217e-06,-0.0003653563064163756,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,57,15,-8.752740091599875e-06,-0.0003768744506901789,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,67,5,-4.811632461176885e-06,-0.0003369755196980906,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,67,10,-6.782191124177217e-06,-0.00034672631124434415,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,67,15,-8.752740091599875e-06,-0.000356477052844989,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,77,5,-4.811632461176885e-06,-0.000249265751809713,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,77,10,-6.782191124177217e-06,-0.0002655878102439502,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,77,15,-8.752740091599875e-06,-0.00027557675266356996,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,87,5,-4.811632461176885e-06,-0.0003028798895623852,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,87,10,-6.782191124177217e-06,-0.0003123759155353956,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,87,15,-8.752740091599875e-06,-0.00032187189640716095,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,97,5,-4.811632461176885e-06,-0.000339119843740554,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,97,10,-6.782191124177217e-06,-0.0003486155254738721,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,97,15,-8.752740091599875e-06,-0.00035811116210742177,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,7,5,-4.811632461176885e-06,-0.0002912521699804549,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,7,10,-6.782191124177217e-06,-0.0003058503633288523,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,7,15,-8.752740091599875e-06,-0.0003204484146472397,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,17,5,-4.811632461176885e-06,-0.000247535040923369,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,17,10,-6.782191124177217e-06,-0.0002530132576250177,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,17,15,-8.752740091599875e-06,-0.00025849146029125467,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,27,5,-4.811632461176885e-06,-0.000267638916809948,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,27,10,-6.782191124177217e-06,-0.00027713527753360224,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,27,15,-8.752740091599875e-06,-0.0002908012730460152,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,37,5,-4.811632461176885e-06,-0.00030286406501278673,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,37,10,-6.782191124177217e-06,-0.00031734546120161246,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,37,15,-8.752740091599875e-06,-0.0003385211395317167,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,47,5,-4.811632461176885e-06,-0.00021045750608422175,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,47,10,-6.782191124177217e-06,-0.00022503917691453766,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,47,15,-8.752740091599875e-06,-0.00023962070603943396,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,57,5,-4.811632461176885e-06,-0.00019654155125677918,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,57,10,-6.782191124177217e-06,-0.00020591795070984965,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,57,15,-8.752740091599875e-06,-0.0002205174612925742,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,67,5,-4.811632461176885e-06,-0.00028051824633612554,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,67,10,-6.782191124177217e-06,-0.00029486149420788755,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,67,15,-8.752740091599875e-06,-0.0003092046048944197,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,77,5,-4.811632461176885e-06,-0.00025038590526697547,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,77,10,-6.782191124177217e-06,-0.00026971519841670344,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,77,15,-8.752740091599875e-06,-0.0002890442113625713,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,87,5,-4.811632461176885e-06,-0.00023456357414139984,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,87,10,-6.782191124177217e-06,-0.0002489074838517236,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,87,15,-8.752740091599875e-06,-0.00026325125636999516,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,97,5,-4.811632461176885e-06,-0.0002665189648141886,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,97,10,-6.782191124177217e-06,-0.00027601533617602203,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,baseline_b20_s4242,97,15,-8.752740091599875e-06,-0.0002855116624352061,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,7,5,-4.811632461176885e-06,-0.0003573929669448472,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,7,10,-6.782191124177217e-06,-0.0003674026422703591,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,7,15,-8.752740091599875e-06,-0.0003773905341394712,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,17,5,-4.811632461176885e-06,-0.00023748939576096473,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,17,10,-6.782191124177217e-06,-0.0002482103620109033,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,17,15,-8.752740091599875e-06,-0.00026014634743320444,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,27,5,-4.811632461176885e-06,-0.00028277220876606334,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,27,10,-6.782191124177217e-06,-0.0002925700127428821,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,27,15,-8.752740091599875e-06,-0.00030206618174996033,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,37,5,-4.811632461176885e-06,-0.00035797896545062267,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,37,10,-6.782191124177217e-06,-0.00036759658294653884,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,37,15,-8.752740091599875e-06,-0.0003770920392800026,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,47,5,-4.811632461176885e-06,-0.0003371132984167913,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,47,10,-6.782191124177217e-06,-0.0003653728685626967,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,47,15,-8.752740091599875e-06,-0.0003934832077632622,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,57,5,-4.811632461176885e-06,-0.0003444929170594191,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,57,10,-6.782191124177217e-06,-0.00035432750896446377,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,57,15,-8.752740091599875e-06,-0.00036930428235157906,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,67,5,-4.811632461176885e-06,-0.00033166534246809043,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,67,10,-6.782191124177217e-06,-0.0003413984811856119,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,67,15,-8.752740091599875e-06,-0.0003511315702931172,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,77,5,-4.811632461176885e-06,-0.00021318072379580277,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,77,10,-6.782191124177217e-06,-0.00022803517770073612,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,77,15,-8.752740091599875e-06,-0.00024288948211336202,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,87,5,-4.811632461176885e-06,-0.0002684812081903187,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,87,10,-6.782191124177217e-06,-0.00028282463112030976,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,87,15,-8.752740091599875e-06,-0.0002971679168623398,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,97,5,-4.811632461176885e-06,-0.00024301710880624827,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,97,10,-6.782191124177217e-06,-0.00025727966853110186,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altblock_b16_s4242,97,15,-8.752740091599875e-06,-0.00027154209260870087,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,7,5,-4.811632461176885e-06,-0.0002239189898240068,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,7,10,-6.782191124177217e-06,-0.00023367088012357095,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,7,15,-8.752740091599875e-06,-0.00024342272047191414,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,17,5,-4.811632461176885e-06,-0.00026375673877968573,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,17,10,-6.782191124177217e-06,-0.0002734905345609051,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,17,15,-8.752740091599875e-06,-0.0002832242807289331,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,27,5,-4.811632461176885e-06,-0.00024661550435383094,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,27,10,-6.782191124177217e-06,-0.0002569409276686974,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,27,15,-8.752740091599875e-06,-0.0002672662909043055,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,37,5,-4.811632461176885e-06,-0.0002648735077613373,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,37,10,-6.782191124177217e-06,-0.0002744470526724274,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,37,15,-8.752740091599875e-06,-0.00028394339382836753,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,47,5,-4.811632461176885e-06,-0.00029508752261110384,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,47,10,-6.782191124177217e-06,-0.0003088568468946562,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,47,15,-8.752740091599875e-06,-0.00032262604263929575,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,57,5,-4.811632461176885e-06,-0.00025866636273599863,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,57,10,-6.782191124177217e-06,-0.00026841791499548906,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,57,15,-8.752740091599875e-06,-0.0002781694173052629,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,67,5,-4.811632461176885e-06,-0.0002527813511636612,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,67,10,-6.782191124177217e-06,-0.0002622778530180503,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,67,15,-8.752740091599875e-06,-0.0002737764967570944,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,77,5,-4.811632461176885e-06,-0.00024367092753380112,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,77,10,-6.782191124177217e-06,-0.000263354389038839,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,77,15,-8.752740091599875e-06,-0.0002830375600109569,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,87,5,-4.811632461176885e-06,-0.0002975921714011731,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,87,10,-6.782191124177217e-06,-0.00030708824760173334,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,87,15,-8.752740091599875e-06,-0.00031658427870099313,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,97,5,-4.811632461176885e-06,-0.0003051116354001182,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,97,10,-6.782191124177217e-06,-0.0003193556087358884,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,altseed_b20_s5252,97,15,-8.752740091599875e-06,-0.00033359944676864537,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,deepcheck_b12_s8080,7,5,-4.811632461176885e-06,-0.00033612801887115685,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,deepcheck_b12_s8080,7,10,-6.782191124177217e-06,-0.00035070785713218756,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,deepcheck_b12_s8080,7,15,-8.752740091599875e-06,-0.0003652875537055511,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,deepcheck_b12_s8080,17,5,-4.811632461176885e-06,-0.0002525466448341118,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,deepcheck_b12_s8080,17,10,-6.782191124177217e-06,-0.00026279076971895133,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,deepcheck_b12_s8080,17,15,-8.752740091599875e-06,-0.0002727284833894672,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q06_b12,deepcheck_b12_s8080,27,5,-4.811632461176885e-06,-0.0003343778047174783,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
