candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1010,40,-0.00017514938792027036,-0.0018262833035174563,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1011,30,-0.00015880464818738283,-0.0021003352563489786,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1011,35,-0.00016697715774969258,-0.002130912459972495,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1011,40,-0.00017514938792027036,-0.0021614888600987427,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1012,30,-0.00015880464818738283,-0.0018924775394104309,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1012,35,-0.00016697715774969258,-0.0019340864894617227,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1012,40,-0.00017514938792027036,-0.00197569397510432,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1013,30,-0.00015880464818738283,-0.0020759580697141955,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1013,35,-0.00016697715774969258,-0.0021223037853808913,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1013,40,-0.00017514938792027036,-0.002168647639726068,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1014,30,-0.00015880464818738283,-0.0025532245585665305,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1014,35,-0.00016697715774969258,-0.002603923381823392,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1014,40,-0.00017514938792027036,-0.002654620164226784,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1015,30,-0.00015880464818738283,-0.0018024640772231425,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1015,35,-0.00016697715774969258,-0.0018569650869053322,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1015,40,-0.00017514938792027036,-0.0019114636636339555,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1016,30,-0.00015880464818738283,-0.0019789128858520464,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1016,35,-0.00016697715774969258,-0.002026886058909605,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1016,40,-0.00017514938792027036,-0.0020748552937458974,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1017,30,-0.00015880464818738283,-0.0020063459018851205,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1017,35,-0.00016697715774969258,-0.0020531914153052388,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1017,40,-0.00017514938792027036,-0.0021000351018084008,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1018,30,-0.00015880464818738283,-0.002093168811230389,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1018,35,-0.00016697715774969258,-0.0021459858540021194,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1018,40,-0.00017514938792027036,-0.00219880051307072,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1019,30,-0.00015880464818738283,-0.0019987148185738046,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1019,35,-0.00016697715774969258,-0.002058016369715887,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1019,40,-0.00017514938792027036,-0.0021173149642596924,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1020,30,-0.00015880464818738283,-0.002100029721849123,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1020,35,-0.00016697715774969258,-0.002150450587071878,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1020,40,-0.00017514938792027036,-0.002200869164557384,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1021,30,-0.00015880464818738283,-0.0021875812850350894,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1021,35,-0.00016697715774969258,-0.002229136147564126,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1021,40,-0.00017514938792027036,-0.002270689523920316,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1022,30,-0.00015880464818738283,-0.0019446694895071392,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1022,35,-0.00016697715774969258,-0.0019777676079426876,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1022,40,-0.00017514938792027036,-0.0020180539068532233,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1023,30,-0.00015880464818738283,-0.0019083485473605111,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1023,35,-0.00016697715774969258,-0.0019637868422390293,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1023,40,-0.00017514938792027036,-0.002019222403356791,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1024,30,-0.00015880464818738283,-0.0021214148810075827,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1024,35,-0.00016697715774969258,-0.002175984089621508,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1024,40,-0.00017514938792027036,-0.0022305508627182722,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1025,30,-0.00015880464818738283,-0.0018555218076494351,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1025,35,-0.00016697715774969258,-0.0018991693354494688,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,altseed_b20_s5252,1025,40,-0.00017514938792027036,-0.0019428153785766566,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1001,30,-0.00015880464818738283,-0.0019030208141354922,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1001,35,-0.00016697715774969258,-0.0019489866794138444,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1001,40,-0.00017514938792027036,-0.0019949507321928685,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1002,30,-0.00015880464818738283,-0.0019493768367382092,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1002,35,-0.00016697715774969258,-0.0020280704373984325,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1002,40,-0.00017514938792027036,-0.002099801707622334,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1003,30,-0.00015880464818738283,-0.0017299930067541935,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1003,35,-0.00016697715774969258,-0.0018024397364258594,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1003,40,-0.00017514938792027036,-0.0018748817751998992,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1004,30,-0.00015880464818738283,-0.0019202015576154142,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1004,35,-0.00016697715774969258,-0.0019855071626442788,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1004,40,-0.00017514938792027036,-0.0020447574733153005,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1005,30,-0.00015880464818738283,-0.0018091817924364428,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1005,35,-0.00016697715774969258,-0.0018511922188843566,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1005,40,-0.00017514938792027036,-0.0018932012252022069,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1006,30,-0.00015880464818738283,-0.0016958440247966111,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1006,35,-0.00016697715774969258,-0.0017478809553449937,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1006,40,-0.00017514938792027036,-0.001785575960417124,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1007,30,-0.00015880464818738283,-0.0019739581889899327,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1007,35,-0.00016697715774969258,-0.002002287034324013,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1007,40,-0.00017514938792027036,-0.002030615210185838,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1008,30,-0.00015880464818738283,-0.0017781605780203158,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1008,35,-0.00016697715774969258,-0.0018426803401485504,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1008,40,-0.00017514938792027036,-0.001907196514873688,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1009,30,-0.00015880464818738283,-0.0019119315348082478,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1009,35,-0.00016697715774969258,-0.0019493740616207567,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1009,40,-0.00017514938792027036,-0.0019868154275273276,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1010,30,-0.00015880464818738283,-0.0019611736252832914,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1010,35,-0.00016697715774969258,-0.0020094150031516045,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1010,40,-0.00017514938792027036,-0.0020576544137472395,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1011,30,-0.00015880464818738283,-0.00171653217663571,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1011,35,-0.00016697715774969258,-0.0017739178235682163,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1011,40,-0.00017514938792027036,-0.0018313006017344647,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1012,30,-0.00015880464818738283,-0.0019396063062681046,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1012,35,-0.00016697715774969258,-0.0020093271435815572,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1012,40,-0.00017514938792027036,-0.0020635592213252953,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1013,30,-0.00015880464818738283,-0.002030662398477756,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1013,35,-0.00016697715774969258,-0.0020949536656677927,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1013,40,-0.00017514938792027036,-0.0021584257945749643,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1014,30,-0.00015880464818738283,-0.0017058244177116655,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1014,35,-0.00016697715774969258,-0.0017622798425437735,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1014,40,-0.00017514938792027036,-0.0018187324955320384,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1015,30,-0.00015880464818738283,-0.0018765655939893323,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1015,35,-0.00016697715774969258,-0.0019206544878220433,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1015,40,-0.00017514938792027036,-0.0019647417705684067,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1016,30,-0.00015880464818738283,-0.0021582479803712697,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1016,35,-0.00016697715774969258,-0.0022101993421441645,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1016,40,-0.00017514938792027036,-0.002262148396144531,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1017,30,-0.00015880464818738283,-0.0019119026878379962,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1017,35,-0.00016697715774969258,-0.0019655276137811317,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1017,40,-0.00017514938792027036,-0.0020191501373239495,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1018,30,-0.00015880464818738283,-0.0017582557284927746,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1018,35,-0.00016697715774969258,-0.0017990729012130834,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1018,40,-0.00017514938792027036,-0.0018324159440510023,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1019,30,-0.00015880464818738283,-0.0018670068217789492,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1019,35,-0.00016697715774969258,-0.0019228826294610923,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1019,40,-0.00017514938792027036,-0.001959348510764863,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1020,30,-0.00015880464818738283,-0.0018905236915096658,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1020,35,-0.00016697715774969258,-0.0019228904082911112,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1020,40,-0.00017514938792027036,-0.001955251327067614,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1021,30,-0.00015880464818738283,-0.0018778039781028044,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1021,35,-0.00016697715774969258,-0.0019404234418072708,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1021,40,-0.00017514938792027036,-0.002003039429719672,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1022,30,-0.00015880464818738283,-0.0020097287734161863,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1022,35,-0.00016697715774969258,-0.0020576785033744162,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1022,40,-0.00017514938792027036,-0.0020900254555233587,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1023,30,-0.00015880464818738283,-0.0018295298509731438,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1023,35,-0.00016697715774969258,-0.001865772200221577,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1023,40,-0.00017514938792027036,-0.0019020134105208696,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1024,30,-0.00015880464818738283,-0.0016705816340899348,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1024,35,-0.00016697715774969258,-0.001701170610439362,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1024,40,-0.00017514938792027036,-0.0017317588709789833,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1025,30,-0.00015880464818738283,-0.001857100454368038,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1025,35,-0.00016697715774969258,-0.0018952627901848208,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320,deepcheck_b12_s8080,1025,40,-0.00017514938792027036,-0.0019333023746032352,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1001,30,-0.00015880464818738283,-0.0017623761937197834,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1001,35,-0.00016697715774969258,-0.0018184568362079434,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1001,40,-0.00017514938792027036,-0.0018765254644669438,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1002,30,-0.00015880464818738283,-0.0022479496924820374,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1002,35,-0.00016697715774969258,-0.002290844869151215,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1002,40,-0.00017514938792027036,-0.0023327777203104526,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1003,30,-0.00015880464818738283,-0.0019760646714106988,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1003,35,-0.00016697715774969258,-0.002027314562892596,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1003,40,-0.00017514938792027036,-0.0020785622147844072,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1004,30,-0.00015880464818738283,-0.0019969689179051286,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1004,35,-0.00016697715774969258,-0.0020481608154082676,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1004,40,-0.00017514938792027036,-0.002099350461568361,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1005,30,-0.00015880464818738283,-0.0020146288552637835,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1005,35,-0.00016697715774969258,-0.0020497635808116475,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1005,40,-0.00017514938792027036,-0.0020848972225162134,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1006,30,-0.00015880464818738283,-0.0021398662734906314,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1006,35,-0.00016697715774969258,-0.0022080137574304382,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1006,40,-0.00017514938792027036,-0.0022761571399493863,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1007,30,-0.00015880464818738283,-0.0022633552382387455,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1007,35,-0.00016697715774969258,-0.0023324680607957004,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1007,40,-0.00017514938792027036,-0.0024015767196141568,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1008,30,-0.00015880464818738283,-0.0020873743079541708,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1008,35,-0.00016697715774969258,-0.0021276015970775166,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1008,40,-0.00017514938792027036,-0.0021745287483525776,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1009,30,-0.00015880464818738283,-0.002532037535042597,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1009,35,-0.00016697715774969258,-0.0025857068527768367,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1009,40,-0.00017514938792027036,-0.0026393737654949014,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1010,30,-0.00015880464818738283,-0.0015822850106971599,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1010,35,-0.00016697715774969258,-0.0016323763559194459,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
objw05_ntb005_floor_t15_p3_tailr320_q05_b20,baseline_b20_s4242,1010,40,-0.00017514938792027036,-0.0016683631775924468,0.0,False,True,gate_fail:validation_threshold,validation_threshold,
